store_id,category,adm_nm,date,time_slot,sales_hall,sales_delivery,orders,ingredient_cost,is_rain,is_heat,is_cold,holiday,fest_mult,n_comp_90d,qty_계란,qty_깐마늘,qty_닭,qty_대파,qty_무,qty_배추,qty_삼겹살,qty_양파
S2,한식,북구 침산2동,2026-06-25,심야,61200,9900,6,5640,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-06-26,심야,79300,15000,9,8340,False,False,False,,1.0,0,0.18,0.09,0.0,0.27,0.45,0.72,0.0,0.45
S2,한식,북구 침산2동,2026-06-27,심야,69700,9800,7,6490,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-06-28,심야,57700,8600,6,5560,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-06-29,심야,55000,10700,6,5580,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-06-30,심야,46300,10100,5,4650,False,False,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-07-01,심야,47300,11700,5,4730,True,False,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-07-02,심야,54700,9300,6,5630,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-03,심야,63300,11300,7,6570,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-07-04,심야,73600,13600,8,7500,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-07-05,심야,50900,11700,6,5630,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-06,심야,57500,12200,6,5720,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-07,심야,55700,8900,6,5950,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-08,심야,56700,9100,6,5330,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-09,심야,58700,9000,6,5180,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-10,심야,56700,14200,6,4880,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-11,심야,68900,13100,7,5690,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-07-12,심야,54300,10500,6,4880,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-13,심야,54700,10700,6,4880,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-14,심야,56100,10400,6,5030,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-15,심야,50100,9400,5,4340,False,True,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-07-16,심야,45900,11000,5,4380,False,True,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-07-17,심야,56500,16100,7,6130,True,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-07-18,심야,76500,11200,8,7000,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-07-19,심야,56500,11100,6,5250,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-20,심야,55900,10100,6,4920,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-21,심야,60900,10800,7,5740,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-07-22,심야,60200,10400,6,4780,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-23,심야,50800,11500,6,5080,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-24,심야,55700,12900,6,5050,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-25,심야,56700,11600,6,5050,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-26,심야,52300,10900,6,5050,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-27,심야,62500,11000,7,5870,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-07-28,심야,50200,11100,6,5080,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-29,심야,50900,11800,6,5060,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-30,심야,50900,10000,6,5030,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-07-31,심야,61600,13600,7,6190,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-01,심야,65000,10700,7,6190,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-02,심야,47700,10500,5,4420,False,True,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-08-03,심야,60500,10400,6,5400,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-04,심야,53500,12300,6,5400,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-05,심야,69700,10500,7,6250,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-06,심야,48400,11300,5,4590,False,True,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-08-07,심야,76600,10700,8,7280,False,True,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-08-08,심야,75200,12400,8,7280,False,True,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-08-09,심야,58200,9800,6,5460,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-10,심야,58300,13700,7,6370,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-11,심야,55400,10000,6,5390,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-12,심야,55500,10800,6,5390,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-13,심야,60800,10900,7,6720,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-14,심야,65800,11000,7,6610,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-15,심야,52900,10400,6,5660,False,False,False,광복절,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-16,심야,61300,14600,7,6610,True,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-17,심야,50500,9200,5,4720,False,False,False,대체공휴일(광복절),1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-08-18,심야,55300,8600,6,5790,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-19,심야,57400,10200,6,5790,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-20,심야,53500,11900,6,6280,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-21,심야,70800,13700,8,8020,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-08-22,심야,66100,14600,7,7020,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-23,심야,55000,9800,6,6170,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-24,심야,59800,12300,7,7130,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-25,심야,56500,10800,6,6180,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-26,심야,57500,12300,6,6180,False,True,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-27,심야,42800,13700,5,5070,True,True,False,,1.0,1,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S2,한식,북구 침산2동,2026-08-28,심야,58500,13400,7,7290,True,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-08-29,심야,69800,13700,8,8330,False,False,False,,1.0,1,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-08-30,심야,52800,13100,6,6250,True,False,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-08-31,심야,61700,10100,7,7290,False,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-09-01,심야,58800,9100,6,6250,False,False,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-09-02,심야,58700,12400,6,6180,False,False,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-09-03,심야,59200,10000,6,6220,False,False,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-09-04,심야,72000,14800,8,8390,False,False,False,,1.0,1,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-09-05,심야,71400,12100,8,8390,False,False,False,,1.0,1,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-09-06,심야,56700,9600,6,6290,False,False,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-09-07,심야,64700,12100,7,7340,False,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-09-08,심야,65100,10500,7,7340,False,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-09-09,심야,71700,10500,7,7260,False,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-09-10,심야,56500,9300,6,5660,False,False,False,,1.0,1,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S2,한식,북구 침산2동,2026-09-11,심야,77000,12100,8,7500,False,False,False,,1.0,1,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S2,한식,북구 침산2동,2026-09-12,심야,59600,13300,7,6560,False,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S2,한식,북구 침산2동,2026-09-13,심야,65300,9300,7,6560,False,False,False,,1.0,1,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S3,치킨,달성군 다사읍,2023-01-01,점심,28000,31700,3,19960,False,False,False,신정,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-02,점심,24600,35300,3,19960,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-03,점심,25900,30100,3,19960,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-04,점심,29800,38400,3,19960,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-05,점심,22400,32300,2,13300,False,False,True,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-06,점심,28700,42700,3,20740,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-07,점심,40500,40100,4,27650,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-08,점심,24600,35800,3,20740,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-09,점심,25200,33200,3,20740,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-10,점심,24800,32100,3,20690,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-11,점심,25000,35000,3,20690,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-12,점심,25900,40200,3,20680,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-13,점심,27000,47600,3,20660,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-14,점심,32100,40700,3,20660,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-15,점심,28600,31300,3,20660,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-16,점심,28500,33000,3,20620,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-17,점심,26200,31500,3,20620,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-18,점심,26600,25300,2,13780,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-19,점심,25800,30700,3,20670,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-20,점심,27500,41600,3,21010,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-21,점심,20500,20000,2,14010,False,False,True,설날,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-22,점심,12600,19800,1,7000,False,False,True,설날,1.0,0,0.0,0.0,1.0,0.02,0.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-23,점심,14200,18400,1,7000,False,False,False,설날,1.0,0,0.0,0.0,1.0,0.02,0.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-24,점심,23500,35400,3,21010,False,False,True,대체공휴일(설날),1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-25,점심,20500,34300,2,14010,False,False,True,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-26,점심,25500,33600,3,20980,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-27,점심,34800,39300,3,20980,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-28,점심,26200,41700,3,20880,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-29,점심,23900,32000,3,20880,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-30,점심,26300,26600,2,13920,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-01-31,점심,25600,30200,3,20940,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-01,점심,32100,26200,3,20880,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-02,점심,29900,33600,3,20720,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-03,점심,30100,41200,3,20380,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-04,점심,32500,41400,3,20380,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-05,점심,24700,33000,3,20380,False,False,True,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-06,점심,25700,34700,3,20410,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-07,점심,23100,26900,2,13590,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-08,점심,23800,31100,2,13570,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-09,점심,28900,27300,3,20750,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-10,점심,28000,47400,3,20750,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-11,점심,30300,44400,3,20130,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-12,점심,26500,35200,3,20130,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-13,점심,29100,33700,3,20130,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-14,점심,21800,31000,2,13420,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-15,점심,24700,28600,2,13420,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-16,점심,31600,32200,3,20620,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-17,점심,32000,42400,3,20630,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-18,점심,27700,39500,3,20630,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-19,점심,26200,27000,2,13750,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-20,점심,28700,32000,3,20540,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-21,점심,20100,26100,2,13690,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-22,점심,26400,34300,3,20530,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-23,점심,25000,29600,2,13680,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-24,점심,26400,33700,3,20520,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-25,점심,31400,41300,3,20520,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-26,점심,25600,33600,3,20520,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-27,점심,25900,32500,3,20520,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-02-28,점심,25100,39600,3,20520,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-01,점심,27000,39000,3,20040,False,False,False,삼일절,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-02,점심,22500,29800,2,13290,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-03,점심,29200,40200,3,19930,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-04,점심,34100,37100,3,19930,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-05,점심,26700,36200,3,19930,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-06,점심,25900,32800,3,19940,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-07,점심,23500,33200,3,19980,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-08,점심,25200,27700,2,13320,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-09,점심,28200,32200,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-10,점심,33000,38200,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-11,점심,30000,34700,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-12,점심,16100,40700,3,20090,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-13,점심,24500,33500,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-14,점심,25000,32100,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-15,점심,24000,27900,2,13390,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-16,점심,25200,31300,3,19960,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-17,점심,34200,36800,3,19990,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-18,점심,31500,39400,3,19990,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-19,점심,29100,32500,3,19990,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-20,점심,22700,30900,2,13320,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-21,점심,25600,30800,3,19980,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-22,점심,21800,32500,2,13340,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-23,점심,20300,46200,3,20050,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-24,점심,28600,39900,3,20050,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-25,점심,36100,44800,4,26730,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-26,점심,27600,36300,3,20050,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-27,점심,29300,37600,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-28,점심,25400,37200,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-29,점심,24000,37900,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2023-03-30,점심,23900,28900,2,13370,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
